id,name,price,brand,color,contenttype,style,image_url
0012ab1f-9e7d-4219-9ac2-e74f4367d8e1,大花架 HE-Q02A-M,13892,华师傅,Brown,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0012ab1f-9e7d-4219-9ac2-e74f4367d8e1/iso.jpg
025d8eb8-909a-4a51-b565-c02c2813af86,卡罗尼挂衣架A1,0.0,南洋森林,Brown,200 - on the floor,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/025d8eb8-909a-4a51-b565-c02c2813af86/iso.jpg
0aa80026-3fa1-4817-b89e-66ac4d30c2cd,黎曼世家_阳光花架,0.0,黎曼世家,,table/side table,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0aa80026-3fa1-4817-b89e-66ac4d30c2cd/iso.jpg
0bd75fa5-ecb7-4335-828e-1a063145cbc1,08报架,0.0,皇佳彼德,Brown,200 - on the floor,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0bd75fa5-ecb7-4335-828e-1a063145cbc1/iso.jpg
0fb8e5c9-068b-42c2-82ae-6761ec684fcf,901A高花架,0.0,英伦华庄·简欧,Brown,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0fb8e5c9-068b-42c2-82ae-6761ec684fcf/iso.jpg
1411cb23-6d54-46fe-9778-3f8ea630dca8,10-7895,85200,Baker,Orange,cabinet/floor-based cabinet,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1411cb23-6d54-46fe-9778-3f8ea630dca8/iso.jpg
173d674b-ee3b-4aa3-83df-238baad7e456,御玺 花架,0.0,御玺,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/173d674b-ee3b-4aa3-83df-238baad7e456/iso.jpg
1ec940fd-b8b1-411f-986c-46bf0ad9df15,漫趣_杂志架,573,漫趣,Brown,mirror/wall-attached mirror,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1ec940fd-b8b1-411f-986c-46bf0ad9df15/iso.jpg
265e8e58-1a9c-41ae-8cc6-cf614026803b,衣帽架HR1817,2765,华意空间,,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/265e8e58-1a9c-41ae-8cc6-cf614026803b/iso.jpg
2884a796-5781-4b12-a1b8-cc6539fdf986,花架,0.0,华日,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2884a796-5781-4b12-a1b8-cc6539fdf986/iso.jpg
2a936822-ca17-4940-b808-9f0453814b8c,亚美特_BM6101花架,1040,亚美特,Brown,table/side table,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2a936822-ca17-4940-b808-9f0453814b8c/iso.jpg
2ddda239-376a-41ad-934a-abe1895aadac,花架MXE402,0.0,欧瑞家具,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2ddda239-376a-41ad-934a-abe1895aadac/iso.jpg
31a96550-150d-4620-8fb6-114ea1266d36,10-5209书架,82080,Baker,,cabinet/floor-based cabinet,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/31a96550-150d-4620-8fb6-114ea1266d36/iso.jpg
34d3246b-aa44-4af6-a6e8-8c0e1eddb4d8,转动小书架KT05-39,8500,阳光夏威夷,Orange,cabinet/floor-based cabinet,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/34d3246b-aa44-4af6-a6e8-8c0e1eddb4d8/iso.jpg
3ca4e4bc-e84a-4d05-a183-f2426e698abe,衣帽架 SL-A702（K/D底座）,3393,北美之家,,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3ca4e4bc-e84a-4d05-a183-f2426e698abe/iso.jpg
4723f7a4-c6ae-435e-9531-c0858066f4fb,902书报架,0.0,英伦华庄·简欧,,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4723f7a4-c6ae-435e-9531-c0858066f4fb/iso.jpg
